idx,lat,long,pnp_ssi,rp_ssi,weight,lon1,lat1,hit@1
3235,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3236,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3237,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,-1
3238,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3239,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3240,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3241,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,-1
3242,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,-1
3243,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3244,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3245,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3246,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,-1
3247,0.6624864910221377,0.4123932368282892,589.4617838064756,455.4429647256335,64.0,23.62839197,37.95767992,1
3248,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,1
3249,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3250,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3251,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3252,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3253,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3254,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,1
3255,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,1
3256,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,1
3257,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3258,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,1
3259,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3260,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3261,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3262,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,1
3263,0.6335743567588843,2.004601471104432,589.4617838064756,589.4617838064756,100.0,114.8552039,36.30113665,-1
3264,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3265,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,1
3266,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3267,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3268,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,1
3269,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,1
3270,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,1
3271,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3272,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,1
3273,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3274,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,1
3275,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3276,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,1
3277,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3278,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3279,-0.4676787382547379,-1.0552902902070536,589.4617838064756,589.4617838064756,80.0,-60.46367979,-26.79601787,-1
3280,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,1
3281,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3282,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,1
3283,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3284,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,1
3285,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,1
3286,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,1
3287,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,1
3288,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3289,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3290,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3291,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3292,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3293,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,1
3294,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3295,0.8858195593344083,0.2883926283999182,589.4617838064756,486.1285736908573,100.0,16.52368045,50.75372216,-1
3296,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3297,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3298,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3299,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3300,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3301,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3302,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3303,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3304,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3305,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3306,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3307,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3308,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3309,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3310,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,1
3311,0.6619301388741977,-0.0127010631356161,589.4617838064756,506.6987876955451,80.0,-0.727717313,37.92580329,-1
3312,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,-1
3313,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3314,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,-1
3315,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3316,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,-1
3317,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3318,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3319,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3320,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,-1
3321,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3322,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,-1
3323,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,-1
3324,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3325,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3326,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,-1
3327,0.1211924925362874,1.3949582670701026,,,,79.9252213,6.943818331,1
3328,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3329,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3330,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3331,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,1
3332,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,1
3333,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3334,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,1
3335,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3336,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3337,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3338,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3339,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,1
3340,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,1
3341,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3342,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3343,0.7144208128044356,2.0061217104787845,589.4617838064756,589.4617838064756,100.0,114.9423072,40.93329737,-1
3344,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,1
3345,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3346,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3347,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,1
3348,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3349,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,1
3350,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3351,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,1
3352,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3353,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3354,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,1
3355,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3356,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,1
3357,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,1
3358,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3359,0.6399222604455242,0.914496847504034,589.4617838064756,589.4617838064756,80.0,52.39680974,36.66484474,-1
3360,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3361,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3362,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3363,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3364,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3365,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3366,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3367,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3368,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3369,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3370,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3371,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3372,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3373,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,-1
3374,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3375,0.9896208694927252,1.0645042662535695,589.4617838064756,418.813905539451,80.0,60.99160173,56.70109914,1
3376,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3377,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3378,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,1
3379,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3380,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,1
3381,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,1
3382,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,1
3383,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,1
3384,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3385,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3386,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3387,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3388,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3389,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,1
3390,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3391,0.9672695762407048,2.3637940080573663,,,,135.4354203,55.42046437,-1
3392,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3393,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3394,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3395,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3396,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3397,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3398,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3399,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3400,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3401,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3402,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3403,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3404,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3405,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3406,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,1
3407,-0.2118305397560524,-1.075117072382879,509.159699346556,326.2072201918666,48.0,-61.59967073,-12.1369959,-1
3408,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3409,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3410,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3411,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3412,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3413,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3414,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3415,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3416,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3417,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3418,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3419,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3420,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3421,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3422,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,1
3423,0.5532684811934876,-1.8571177633721625,510.7366322649428,89.01320188317183,48.0,-106.4050099,31.69994891,-1
3424,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,1
3425,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,1
3426,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,1
3427,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3428,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,1
3429,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3430,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,1
3431,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3432,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3433,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3434,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3435,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3436,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3437,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,1
3438,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3439,0.5322191286888303,0.5521574113984521,589.4617838064756,589.4617838064756,100.0,31.6362893,30.49390985,-1
3440,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3441,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3442,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,1
3443,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,1
3444,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3445,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3446,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,1
3447,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3448,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,1
3449,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3450,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,1
3451,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3452,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3453,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3454,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3455,0.8573506296180833,0.5860697551437073,589.4617838064756,156.27027625864056,64.0,33.57932347,49.12257264,-1
3456,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3457,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3458,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3459,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3460,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3461,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3462,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3463,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3464,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3465,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3466,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3467,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3468,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3469,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3470,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,1
3471,0.9841583217682712,2.008387847724903,395.7815563227644,121.00896379506976,32.0,115.0721473,56.38811821,-1
3472,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3473,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3474,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3475,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3476,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3477,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3478,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3479,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3480,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3481,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3482,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3483,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3484,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3485,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3486,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,1
3487,-0.4658675523195451,0.3636604262490656,394.2726686850818,138.40153462116442,32.0,20.8362076,-26.69224456,-1
3488,0.6389777921014353,-1.5244855326570117,589.4617838064756,589.4617838064756,100.0,-87.34658695,36.61073069,-1
3489,0.6389777921014353,-1.5244855326570117,589.4617838064756,589.4617838064756,100.0,-87.34658695,36.61073069,1
3490,0.6389777921014353,-1.5244855326570117,589.4617838064756,589.4617838064756,100.0,-87.34658695,36.61073069,-1
3491,0.6389777921014353,-1.5244855326570117,589.4617838064756,589.4617838064756,100.0,-87.34658695,36.61073069,-1
3492,0.6389777921014353,-1.5244855326570117,589.4617838064756,589.4617838064756,100.0,-87.34658695,36.61073069,1
