idx,lat,long,pnp_ssi,rp_ssi,weight,lon1,lat1,hit@1
268,0.9185369278025688,0.3479159096779275,519.8816355042541,40.01946291285575,100,19.93411325,52.62828929,1
269,0.8442757468541798,0.0411997343619526,589.4617838064756,39.6458160177512,100,2.360570896,48.37343704,1
270,0.796395250885474,0.4752151223247269,589.4617838064756,163.95485672271792,100,27.22782087,45.6300867,1
271,0.8696985504599397,0.143647431781965,589.4617838064756,66.31520065932646,100,8.230391579,49.83005639,1
272,0.8942647421054972,0.3896600346436047,589.4617832097038,9.646325423226836,100,22.32587543,51.23759549,1
273,0.7593157174878193,0.4266758017389062,589.4617838064756,54.129559626704165,100,24.44672266,43.50558593,1
274,0.9045418910509192,0.3162065191182761,589.4190473908526,13.653950437057116,100,18.117299,51.82643275,1
275,0.8521563044421416,0.0770543084939083,589.4617838064756,56.70471124079092,100,4.41488667,48.82495973,1
276,0.8541844190953941,0.0729590233089598,589.4617838064756,64.91839998662768,100,4.180244113,48.94116214,1
277,0.8533126863006845,0.0764530746282946,589.4617838064756,65.09480188893626,100,4.380438507,48.89121553,1
278,0.845050634295756,0.0364754504391168,589.4617838064756,66.96422718244487,100,2.089889366,48.41783482,1
279,0.8430834628747919,0.1888463850558041,589.4617838064262,88.76499623099112,100,10.82010084,48.3051242,1
280,0.8213984961886103,0.3249137508592474,589.4617838064756,85.45344651434031,100,18.61618663,47.06266713,1
281,0.8540201597017706,0.0771856432111239,589.4617838064756,65.32527100698273,100,4.422411595,48.93175077,1
282,0.8917847191228698,0.3894285566863676,588.6616982404657,8.162995483690308,100,22.31261272,51.09550064,1
283,0.8548669721618214,0.0794136463744434,589.4617838064756,64.10865574105355,100,4.550066773,48.98026955,1
284,0.6810133051962538,-0.0366880525208673,589.4617838064756,17.547326027864262,100,-2.102070568,39.01918818,1
285,0.7737519895314021,0.4573103396562973,566.3203995149532,39.779162142727365,100,26.20195239,44.33272339,1
286,0.8066868558694915,-0.0046363522454449,565.7334542297242,29.380054958384267,100,-0.265643416,46.21975223,1
287,0.8532345812458614,0.0743566364783856,589.4617838064756,68.35571397406751,100,4.260321449,48.88674044,1
288,0.8449777552803122,0.0381846757229379,589.4617838064756,33.922913399478865,100,2.187820761,48.41365916,1
289,0.8564657597300939,0.0430384503528214,589.4617838064756,55.306521973677405,100,2.465921562,49.07187333,1
290,0.8457066148988547,0.0398426707062911,589.4617838064756,53.23964272406831,100,2.282816876,48.45541974,1
291,0.8466681632095365,0.0737796554811649,589.4617838064756,148.40232794345565,100,4.227262873,48.5105124,1
292,0.8910199956061928,0.3928967241794834,587.733790862058,9.267495197987106,100,22.51132408,51.05168521,1
293,0.7939039977563076,0.4912095278077827,589.4617838064756,159.13051044649876,100,28.1442328,45.48734841,1
294,0.8205172143484971,0.3213820881134112,589.4617838064756,97.157819203345,100,18.41383726,47.0121734,1
295,0.8419690989453261,0.3202754828706022,589.4617838064756,139.85439838306635,100,18.35043345,48.24127585,1
296,0.8529005678130633,0.0757491483122072,589.4617838064756,66.87777717000672,100,4.3401065,48.86760288,1
297,0.8076616988766845,-0.0047611935349917,578.7881309059087,29.319084967983528,100,-0.272796295,46.27560662,1
298,0.9849466744250264,0.4121464397671415,549.1688196103153,22.93318357218677,100,23.61425154,56.43328749,1
299,0.851493811317472,0.077071409386999,589.4617838064756,76.51960978413744,100,4.415866479,48.78700167,1
300,0.853520835139942,0.075252321246725,589.4617838064756,70.82531242401107,100,4.311640406,48.90314158,1
301,0.8612085420486058,0.032600874669547,589.4617838064756,56.6213986195456,100,1.867892527,49.34361474,1
302,0.8489035189563022,0.0521095787573373,589.4617838064756,48.550064055245215,100,2.985658935,48.63858885,1
303,0.7954469466567552,0.4900778924491051,589.4617838064756,168.22630232921315,100,28.07939487,45.57575287,1
304,0.6810450342348575,-0.0347855617977049,589.4617838064756,16.507058817861925,100,-1.993065879,39.02100612,1
305,0.8067107258650064,-0.0058861780896618,585.6478468100289,28.83386521312149,100,-0.337253162,46.22111988,1
306,0.8221057809196042,0.290006453725026,589.4617838064756,51.92058975366712,100,16.61614583,47.10319156,1
307,0.7943774015607502,0.4881731380164495,589.4617838064756,167.67015976920723,100,27.97026048,45.51447245,1
308,0.8474041802488085,0.0221794239610588,589.4617838064756,26.51091437181192,100,1.270787385,48.55268307,1
309,0.8065128236792545,0.3557641517966568,589.461783790862,128.7184892665935,100,20.3837844,46.20978092,1
310,0.8512209715004235,0.0748382342720538,589.4617838064756,71.413553556125,100,4.28791497,48.7713691,1
311,0.855944138587071,0.0812770396977792,589.4617838064756,50.66387860229199,100,4.656831346,49.04198664,1
312,0.653471480590487,-0.0957162048863967,589.4617838064756,124.32486821007708,100,-5.484134571,37.44115787,1
313,0.8230644405358409,0.2891961701335548,589.4617838064756,40.06851750795211,100,16.56972,47.15811871,1
314,0.8549456158252515,0.0775422938086664,589.4617838064756,69.33297254729197,100,4.442846169,48.9847755,1
315,0.8460289391635204,0.037563288278652,589.4617838064756,48.937267242780365,100,2.152217883,48.47388756,1
316,0.8549233796324495,0.0433552428487828,589.4617838064756,55.08679756939028,100,2.484072435,48.98350146,1
317,0.8218946149296688,0.3257431566270692,589.4617838064756,117.3924321175902,100,18.66370808,47.09109264,1
318,0.9049323363889548,0.2914343548845052,471.8557221633736,26.02940251611766,100,16.69795854,51.84880362,-1
319,0.8326470751498727,0.2961417242979612,589.4617838064756,59.684674723666106,100,16.96767094,47.70716323,1
320,0.6810392737756613,-0.0341304658496442,589.4617838064756,17.50796342962386,100,-1.955531646,39.02067607,1
321,0.6833310773101611,-0.035060854675017,589.4617838064756,17.559238946517677,100,-2.008838999,39.15198674,-1
322,0.6767687541653272,-0.0321812524704196,589.4617838064756,16.88734239475282,100,-1.843849946,38.77599332,1
323,0.6523992000399454,-0.0989575185674087,589.4617838064756,102.23858082008492,100,-5.669848165,37.37972072,1
324,0.6827800314867459,-0.0334011510317794,589.4617838064756,18.277241450498668,100,-1.913744985,39.12041414,1
325,0.8542668513450316,0.0773365043054917,589.4617838064756,46.76851319963593,100,4.431055299,48.94588516,1
326,0.8258322896051392,0.2899115013559992,589.4617838064756,46.82281206431004,100,16.61070546,47.31670478,1
327,0.8405402891674383,0.1881071457896671,589.4617838064756,76.46303271900067,100,10.77774555,48.15941108,1
328,0.8220079724937895,0.2897044025068197,589.4617838064756,51.62882284361525,100,16.59883957,47.09758755,1
329,0.9334137523652816,0.1893384808129369,589.4617833149574,74.48258446633203,100,10.84829585,53.48066855,-1
330,0.8539582886524522,0.0744104652774038,589.4617838064756,52.936207844984736,100,4.263405612,48.92820582,1
331,0.8568261953533718,0.0801322738082598,589.4617838064756,33.80322966910466,100,4.591241092,49.09252477,1
332,0.8074313478785452,-0.0106707371152948,572.7969914561781,31.335353171362545,100,-0.611388201,46.26240848,1
333,0.6824984747972813,-0.0372473695643274,589.4617838064756,18.8309915185024,100,-2.134117074,39.10428213,1
334,0.854864884748036,0.0795685354094721,589.4617838064756,58.56660645028328,100,4.558941261,48.98014995,1
335,0.682189976856417,-0.0369888788320979,589.4617838064756,17.744939352748663,100,-2.119306646,39.0866065,1
336,0.8583351708963307,0.0327495841569196,589.4617838064756,40.61806301200342,100,1.876412953,49.1789827,1
337,0.856894624477355,0.0750933162017213,589.4617838064756,50.66387860229205,100,4.302530088,49.09644547,1
338,0.8540636173529476,0.074103527730704,589.4617838064756,48.52804912193864,100,4.245819386,48.93424071,1
339,0.9288990905141248,0.0960399631484824,589.4617838064756,28.452834570612254,100,5.502684553,53.22199748,1
340,0.6773724921769917,-0.0312568103483274,589.4617838064756,18.26295918304345,100,-1.790883314,38.81058496,1
341,0.8410475610860157,0.0702541220873155,589.4617838064756,144.45127774434474,100,4.025264689,48.18847562,1
342,0.8568907583985288,0.079641507206619,589.4617838064756,45.14415966880392,100,4.563122237,49.09622396,1
343,0.8419735453461284,0.3201228564455092,589.4617838064756,139.67380444900817,100,18.3416886,48.24153061,1
344,0.8461807575011697,0.0714477879485922,589.4617838064756,112.0923881916684,100,4.093656705,48.48258611,1
345,0.8531065639632215,0.0755998068411126,589.4617838064756,65.93191911835423,100,4.331549864,48.87940559,1
346,0.8673666760856762,0.3978126473485832,589.4617838064756,13.013859209468562,100,22.79298573,49.69644983,1
347,0.8700588609431102,0.3991397522531013,589.4617838064756,15.234901192745832,100,22.86902324,49.85070066,1
348,0.90076167439551,0.3171194179468549,589.4615312876924,13.977049702259432,100,18.16960425,51.60984229,-1
349,0.6524904036162718,-0.098569112349898,589.4617838064756,108.44098371196527,100,-5.647594128,37.3849463,1
350,0.7592206898951017,0.4270549640469264,589.4617838064756,54.425425062271245,100,24.46844706,43.50014125,1
351,0.8466075219192088,0.0241277236778732,589.4617838064756,48.88484670361284,100,1.382416736,48.50703791,1
352,0.6821889821932763,-0.0368577596455916,589.4617838064756,17.58674198168349,100,-2.11179407,39.08654951,1
353,0.8548183603788302,0.0736871931035688,589.4617838064756,54.62608907962749,100,4.221965169,48.9774843,1
354,0.8566874264934738,0.075688319695691,589.4617838064756,75.32303374403244,100,4.336621277,49.0845739,1
355,0.761106853429631,0.4844973213718412,589.4617838064756,57.01999506200047,100,27.7596517,43.60821046,1
356,0.9429736036257907,0.3417032855889451,512.2169603801017,16.75805919079943,100,19.57815611,54.02840768,1
357,0.853818884841772,0.0721986259224464,589.4617838064756,44.48306351598207,100,4.136676552,48.92021857,1
358,0.8915206352736128,0.3919473568707171,589.4617425233298,8.630391237002339,100,22.45692934,51.08036975,1
359,0.9041047242960052,0.3137348683055375,555.9301548137155,5.3841388878412,100,17.97568384,51.80138494,1
360,0.8530644571968855,0.0782585343651044,589.4617838064756,50.5322782137958,100,4.48388373,48.87699305,1
361,0.853517862146094,0.0724078651910606,589.4617838064756,44.64284924578144,100,4.148665079,48.90297124,1
362,0.840053386288429,0.3027716826165013,589.4617838064756,57.69864014956271,100,17.34753957,48.1315136,1
363,0.8564398360056482,0.033289558798384,589.4617838064756,38.13499393636149,100,1.907351221,49.07038801,1
364,0.8550241737930157,0.0735372121263829,589.4617838064756,60.82214386922472,100,4.213371892,48.98927654,1
365,0.8400269749189903,0.1922091913853001,589.4617838064756,68.09293790854439,100,11.01277545,48.13000034,1
366,0.8039605189328531,0.3135208322961801,589.4617838064756,79.09623736644271,100,17.96342048,46.06354463,1
367,0.8543062692571219,0.0738295706934947,589.4617838064756,49.47361638295583,100,4.230122804,48.94814364,1
368,0.7399463354943933,0.4642999471527546,587.8407310522767,21.556752920824724,100,26.6024274,42.39580209,1
369,0.8507608515714509,0.0744414196865256,589.4617838064756,70.91024425054891,100,4.265179169,48.74500617,-1
370,0.8568278651098672,0.074715122080197,589.4617838064756,50.83514603298807,100,4.280861161,49.09262044,1
371,0.8524264747780992,0.0794765177592227,589.4617838064756,60.85975467138265,100,4.553669038,48.84043935,1
372,0.8554991323367558,0.0479925419178937,589.4617838064756,50.59849825188212,100,2.7497701,49.01648966,1
373,0.7609380556563536,0.4266831048946283,589.4617838064756,49.87884919617613,100,24.4471411,43.59853906,1
374,0.7757754708590893,0.4600672441149221,589.3943601389446,62.36551666771031,100,26.35991138,44.44866033,1
375,0.9300503582088936,0.2626608830160655,502.8936000152985,70.76112050442097,100,15.04936004,53.28796026,1
376,0.8432107349018412,0.295832012829668,589.4617838064756,81.43490021285984,100,16.94992578,48.31241635,1
377,0.8525492510115282,0.0753331160982715,589.4617838064756,76.37773484542848,100,4.31626961,48.84747391,1
378,0.8040213618087094,0.315382067467536,589.4617838064756,97.28309230052264,100,18.0700614,46.06703067,1
379,0.7622919710871103,0.4255563301033845,589.4617838064756,58.761070066578846,100,24.38258166,43.6761127,1
380,0.8202937823591115,0.3205597938641595,589.4617838064756,103.22352695832282,100,18.36672327,46.99937169,1
381,0.773231652601643,0.4980777991419766,589.4617838064756,96.69753141017831,100,28.53775576,44.30291028,1
382,0.9093253393664696,0.1698540521955533,589.4617838064756,92.79637832727116,100,9.731920324,52.10050415,1
383,0.872205978253416,0.3328664331313501,522.8214072453903,7.114565358984708,100,19.07184176,49.97372142,1
384,0.9190641240508214,0.3465214642112809,530.8152104250852,37.97489835822364,100,19.85421741,52.65849541,1
385,0.8455041526913659,0.074159759656116,589.4617838064756,142.43663090723848,100,4.249041238,48.44381951,1
386,0.822619081205418,0.2930303830872304,589.4617838064756,40.32330217882989,100,16.78940422,47.1326015,1
387,0.8077114290666604,-0.0118389516254878,570.5672238119724,29.152441549414995,100,-0.678321962,46.27845595,1
388,0.8602723359186629,0.0345259770058337,589.4617838064756,36.72610296542221,100,1.978192766,49.28997408,1
389,0.8496585546739005,0.1340976770591923,589.4617838064756,49.584665703578494,100,7.683230938,48.68184921,1
390,0.9020778729120654,0.3152738525160563,589.4613796288919,12.445299020041928,100,18.06386114,51.68525491,1
391,0.8539492902584274,0.0782562097959802,589.4617838064756,56.342054602576255,100,4.483750542,48.92769025,1
392,0.8511294118769299,0.0755875391486931,589.4617838064756,53.9898033731336,100,4.330846977,48.76612312,1
393,0.8423876917318075,0.0374313232706836,589.4617838064756,36.39635508031558,100,2.144656845,48.26525945,1
394,0.8232706033649426,0.2890524373827312,589.4617838064756,39.01166713039954,100,16.56148472,47.16993097,1
395,0.8459751001194195,0.0715968880581046,589.4617838064756,117.7270446271596,100,4.102199512,48.47080281,1
396,0.7706701286770669,0.477101244145887,589.4617838064756,127.66000794329862,100,27.33588769,44.15614577,1
397,0.6822575258108582,-0.0322285790802161,589.4617838064756,16.964418903847687,100,-1.846561561,39.09047677,1
398,0.9042344191891222,0.3214987356231718,589.4602442875535,10.30553216129498,100,18.42052067,51.80881591,1
399,0.8563908803927943,0.0507126813823444,589.4617838064756,37.38697536256325,100,2.905622611,49.06758306,1
400,0.8919591160869205,0.3885081100069056,567.0368871042009,7.1397185428530845,100,22.25987501,51.10549285,1
401,0.9052485148257254,0.3136091977926099,541.9895619232541,8.713519992995645,100,17.96848345,51.86691931,1
402,0.8543900834584613,0.0728089141897003,589.4617838064756,46.44118487187284,100,4.171643494,48.95294584,1
403,0.7594667385590663,0.4254296235630129,589.4617838064756,39.710988518210414,100,24.37532191,43.5142388,1
404,0.8205787490728689,0.0407582088566713,583.8764802646691,47.71533137242475,100,2.335273348,47.01569908,1
405,0.8256484455229133,0.2926619920786888,589.4617838064756,59.38322772494716,100,16.76829697,47.30617129,1
406,0.7941111030632052,0.4909233791570561,589.4617838064756,163.17812309788076,100,28.12783769,45.49921467,1
407,0.8422702918106062,0.0325423979714643,589.4617838064756,63.823329474163096,100,1.864542059,48.25853293,1
408,0.8446313267969461,0.0377624698780122,589.4617838064756,48.79056516308617,100,2.163630148,48.39381027,1
409,0.6533795804532562,-0.0975037617687778,589.4617838064756,115.12523129042148,100,-5.586554036,37.43589238,1
410,0.8434379919548152,0.0445213370980938,589.4617838064756,36.770276460866,100,2.550884714,48.32543722,1
411,0.7700137281477502,0.4980335908246883,589.4617838064756,60.99765370740209,100,28.53522281,44.11853679,-1
412,0.8929512018999256,0.3898927112929722,574.3095814621495,9.121121549593331,100,22.33920682,51.16233518,1
413,0.7775601717719488,0.4582681393488116,584.0071213140625,107.3460347729076,100,26.25683027,44.55091616,1
414,0.7148473676084315,-0.1005023309733519,589.4617838064756,12.359498836660183,100,-5.758359396,40.95773716,-1
415,0.7935976704814338,0.4912033278746809,589.4617838064756,156.78053162201968,100,28.14387757,45.46979715,1
416,0.8227210745817133,0.0494087951164643,576.2860520681344,61.30373134047113,100,2.830915431,47.13844529,1
417,0.8571950401475191,0.0803668010825931,589.4617838064756,36.90349686718434,100,4.604678515,49.11365802,1
