idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
223,0.7938452267608063,0.0017346787118465,0.0101799622552063,0.0229061337634331,0.0,194,0.099389769,45.48398108,1
224,0.8538540785334741,0.0303158076521744,0.0558990600524126,0.0497393598874129,0.0652584434381548,564,1.736967831,48.92223502,1
225,0.9103244302329606,-0.0093610465650011,0.0141161858675212,0.0668032127823992,0.8162940825632273,463,-0.53634846,52.15774784,1
226,0.760950710515161,0.4262624407513907,0.0296506792974031,0.1005410531078678,0.0,201,24.42303882,43.59926413,1
227,0.6518679792369707,-0.0981071590747191,0.0479738494967205,1.6645887953202017,0.0,162,-5.621126155,37.34928401,1
228,0.85658155255212,0.3738811277558195,0.0229543076342366,0.0316446765650068,0.0,232,21.42181066,49.07850777,1
229,0.8230598457820522,0.323265529283373,0.0673846013130928,0.0891574074816923,0.0099509583358153,360,18.52175049,47.15785545,1
230,0.8022176446609847,0.3147680039134838,0.0008591395090765,0.0644535026975059,0.0020127947580395,285,18.03487815,45.96368529,1
231,0.8445291074005127,0.0377641450275749,0.0711784238035387,0.0766420464376363,0.0535815173147374,555,2.163726127,48.38795353,1
232,0.7589017857776383,0.4274575907359435,0.0421264999531001,0.0993191374083986,0.0040840494707304,200,24.49151587,43.48186939,1
233,0.8454703666077059,0.0700780432192779,0.050404447670238,0.0832400047382287,0.057644961922548,693,4.015176113,48.44188371,1
234,0.8528785789334163,0.0524311571904537,0.0399994592005455,0.0455522689380608,0.0452101702876603,594,3.004084022,48.86634301,1
235,0.7706692745129309,0.4773849341512963,0.1036855583433589,0.1086356176337184,0.0063134945816835,227,27.35214193,44.15609683,1
236,0.8189054870836834,0.3191312842829029,0.0599290905358252,0.0717500175663712,0.0050513663863711,351,18.2848757,46.91982823,1
237,0.8534189052936316,0.0752496538251226,0.0152633092469749,0.0662383754381248,0.057168393488039,841,4.311487574,48.89730143,1
238,0.9331803220827432,0.1902881722293452,0.0266246367281052,0.0319565908093647,0.0,423,10.90270916,53.46729398,0
239,0.805674928455418,0.3568128370665078,0.1746692311645977,0.0069822677317218,0.018623853490744,161,20.44386964,46.16177306,1
240,0.8539616553925791,0.0741009906153835,0.0130064320791866,0.0718252588163368,0.0406284718584286,841,4.24567402,48.92839872,1
241,0.8486638822829439,0.0512466605909354,0.0573851537081149,0.0648060571487865,0.0496018832619008,575,2.936217366,48.62485868,1
242,0.8558655907422167,0.0776414008118044,0.0346624934847291,0.0583562101696169,0.0395568272256808,898,4.448524582,49.03748618,1
243,0.853417390173308,0.0779564457444923,0.0291777572562542,0.067524419735285,0.0277171243940104,860,4.466575327,48.89721462,1
244,0.8419114114502245,0.1913188408143937,0.0292140213053972,0.0478703775435607,0.0267331094772176,702,10.96176212,48.2379706,1
245,0.6820581825067429,-0.032756447245324,0.0420847527067011,0.0142524511020316,0.0460671970469376,256,-1.876806179,39.07905524,1
246,0.9172247623928492,0.0980063803952235,0.0152090782455516,0.0170777705555263,0.014697058295633,553,5.615351962,52.55310775,1
247,0.8513898062746811,0.0772229292733463,0.0392746206602471,0.0704067486973141,0.0424602460889537,836,4.424547929,48.78104262,1
248,0.8548706998360378,0.0724697786693333,0.0149198685698411,0.0700362598631199,0.0428676406146881,843,4.15221246,48.98048313,1
249,0.7722372948935504,0.4775276745079072,0.0923043609751918,0.0912307136239387,0.0083389602977565,226,27.36032035,44.24593778,1
250,0.823367180286437,0.2937721190468624,0.012171134477408,0.0585768059010771,0.0019504773382097,392,16.83190256,47.17546442,1
251,0.8534193105590839,0.0792319292900703,0.0304125651111784,0.0699844478165552,0.0401935802419974,873,4.539655151,48.89732465,1
252,0.9019262401029156,0.3196862649511167,0.0423675334897436,0.015081500733642,0.0,301,18.31667375,51.67656699,1
253,0.8533033578648984,0.0306757426975697,0.0516871244333293,0.0579080826097144,0.0629684457313553,562,1.75759059,48.89068105,1
254,0.9310909912277076,0.214465949227452,0.0037454292445396,0.0136035576921104,0.0,417,12.28799374,53.34758414,1
255,0.8213200015762981,0.324161205377426,0.0548358102941893,0.0679576530243647,0.0052607311790375,358,18.57306895,47.05816972,1
256,0.7609422837164665,0.4265428851425231,0.0327358954607772,0.1003528078221495,0.0,201,24.4391071,43.59878131,1
257,0.8566463170082725,0.0418021611426567,0.0597811462852829,0.0517096395859926,0.0371628124701971,610,2.395087408,49.0822185,1
258,0.7940118385091957,0.490631083282171,0.0459435285929274,0.1230235712752897,0.0945511275631846,189,28.11109037,45.49352723,1
259,0.8563391554660164,0.048142076387497,0.0513482287001874,0.0417239993348749,0.0353625499607234,635,2.758337794,49.06461944,1
260,0.8490650483059097,0.0540332286131672,0.0560893104717722,0.0665204276039611,0.0402560315638068,594,3.095875953,48.6478438,1
261,0.8569632984710318,0.0463786342656051,0.0528722918626036,0.0325218426448287,0.0377170010406697,651,2.657300003,49.1003802,1
262,0.8060638356347838,0.3556236260883337,0.1145052090184121,0.0253724261617862,0.013901608740438,171,20.37573287,46.1840558,1
263,0.8541587959166455,0.0747251560304266,0.0137668565149238,0.0636091160794802,0.0419047515696905,860,4.281436064,48.93969404,1
264,0.7609206283692395,0.0749368206609293,0.0930947746688361,0.0464850773491434,1.296058025150033,414,4.293563554,43.59754055,0
265,0.82051946390337,0.3198274839042186,0.0818174631015291,0.062726536677284,0.0040507818101704,361,18.324765,47.01230229,1
266,0.9327825971509304,0.209366042524319,0.0038961894226566,0.0253303259148867,0.0,412,11.99579061,53.44450602,1
267,0.7735486864242799,0.4574552843637535,0.069515694225133,0.0510155026365736,0.0082808325042484,266,26.21025711,44.32107498,1
268,0.9185369278025688,0.3479159096779275,0.0156545682356402,0.0299808829686553,0.0,232,19.93411325,52.62828929,1
269,0.8442757468541798,0.0411997343619526,0.0779731103695683,0.0532810312318587,0.0598133943410064,537,2.360570896,48.37343704,1
270,0.796395250885474,0.4752151223247269,0.0855190129685571,0.1138733725824124,0.7417697408121315,214,27.22782087,45.6300867,1
271,0.8696985504599397,0.143647431781965,0.0542672485265718,0.0459823118142549,0.0054841896273523,1040,8.230391579,49.83005639,1
272,0.8942647421054972,0.3896600346436047,0.0596190566561673,0.0439423627290129,0.0,189,22.32587543,51.23759549,1
273,0.7593157174878193,0.4266758017389062,0.0314312805659157,0.0982558141593068,0.0041242836968808,200,24.44672266,43.50558593,1
274,0.9045418910509192,0.3162065191182761,0.0361370786545515,0.0072425618361069,0.0,314,18.117299,51.82643275,1
275,0.8521563044421416,0.0770543084939083,0.0265628249618912,0.0656730062209359,0.0426229662195678,842,4.41488667,48.82495973,1
276,0.8541844190953941,0.0729590233089598,0.009795950759005,0.0760073769898554,0.0249555131119361,833,4.180244113,48.94116214,1
277,0.8533126863006845,0.0764530746282946,0.0179131159795988,0.0659770901898614,0.0455752316022088,846,4.380438507,48.89121553,1
278,0.845050634295756,0.0364754504391168,0.0691366810438707,0.0744201350010175,0.0588326738675229,558,2.089889366,48.41783482,1
279,0.8430834628747919,0.1888463850558041,0.0324892564608726,0.0460519776220467,0.0202206455534221,705,10.82010084,48.3051242,1
280,0.8213984961886103,0.3249137508592474,0.0828820372840664,0.0657880030786724,0.0041617062006472,358,18.61618663,47.06266713,1
281,0.8540201597017706,0.0771856432111239,0.0242946986058692,0.2191222183758709,0.0365765459318999,875,4.422411595,48.93175077,1
282,0.8917847191228698,0.3894285566863676,0.0868445035476225,0.0329323924372872,0.0,187,22.31261272,51.09550064,1
283,0.8548669721618214,0.0794136463744434,0.0405805177467949,0.0585418960057722,0.0296006301868864,910,4.550066773,48.98026955,1
284,0.6810133051962538,-0.0366880525208673,1.005470967214681,0.0203169818161769,0.0,255,-2.102070568,39.01918818,1
285,0.7737519895314021,0.4573103396562973,0.0684586232697128,0.0533200732736045,0.0866373855042709,266,26.20195239,44.33272339,1
286,0.8066868558694915,-0.0046363522454449,0.0146806639822742,0.0232441518530204,0.0315463818830194,198,-0.265643416,46.21975223,1
287,0.8532345812458614,0.0743566364783856,0.0119284746673605,0.0718997185853446,0.0582492741035056,827,4.260321449,48.88674044,1
288,0.8449777552803122,0.0381846757229379,0.0724077247523739,0.0747490400944516,0.0450583332654514,548,2.187820761,48.41365916,1
289,0.8564657597300939,0.0430384503528214,0.0567322795087646,0.0471611502504697,0.0361071340595265,615,2.465921562,49.07187333,1
290,0.8457066148988547,0.0398426707062911,0.0662218473226586,0.0601617653098602,0.0666951246256116,546,2.282816876,48.45541974,1
291,0.8466681632095365,0.0737796554811649,0.0508589521520239,0.0915783415346216,0.0417402859292523,742,4.227262873,48.5105124,1
292,0.8910199956061928,0.3928967241794834,0.0453896293687419,0.0076707964874269,0.0,177,22.51132408,51.05168521,1
293,0.7939039977563076,0.4912095278077827,0.0394746389411327,0.0913798721071396,0.0955472742138136,187,28.1442328,45.48734841,1
294,0.8205172143484971,0.3213820881134112,0.0482778256173547,0.0751834594126058,0.015042103977318,358,18.41383726,47.0121734,1
295,0.8419690989453261,0.3202754828706022,0.0734970725998679,0.0205633215700186,0.0030769566974478,415,18.35043345,48.24127585,1
296,0.8529005678130633,0.0757491483122072,0.0211571857449931,0.0648317289840876,0.0571419446891676,839,4.3401065,48.86760288,1
297,0.8076616988766845,-0.0047611935349917,0.0188651376051411,0.0172296410575449,0.023758738036917,191,-0.272796295,46.27560662,1
298,0.9849466744250264,0.4121464397671415,0.0,0.0,0.0,59,23.61425154,56.43328749,1
299,0.851493811317472,0.077071409386999,0.0350483105289651,0.0697587410417081,0.0435213533500853,838,4.415866479,48.78700167,1
300,0.853520835139942,0.075252321246725,0.0144433006990199,0.066390257824935,0.0606629447599249,840,4.311640406,48.90314158,1
301,0.8612085420486058,0.032600874669547,0.0547552498987667,0.0220684181848677,0.0335286153572946,631,1.867892527,49.34361474,1
302,0.8489035189563022,0.0521095787573373,0.0595172385133501,0.0685595756777495,0.0481063315240897,578,2.985658935,48.63858885,1
303,0.7954469466567552,0.4900778924491051,0.0365100006800012,0.1853742467107054,0.0,195,28.07939487,45.57575287,1
304,0.6810450342348575,-0.0347855617977049,0.0535053058074108,0.0033627800615853,0.0022865786764809,248,-1.993065879,39.02100612,1
305,0.8067107258650064,-0.0058861780896618,0.0193996088106335,0.0262658061622379,0.015578848132517,185,-0.337253162,46.22111988,1
306,0.8221057809196042,0.290006453725026,0.0191671709231159,0.0689586338983749,0.0024064291253821,387,16.61614583,47.10319156,1
307,0.7943774015607502,0.4881731380164495,0.041929885320573,0.1829683461277708,0.028819231783506,197,27.97026048,45.51447245,1
308,0.8474041802488085,0.0221794239610588,0.0710763497780782,0.0385831605288371,0.0024038496031147,513,1.270787385,48.55268307,1
309,0.8065128236792545,0.3557641517966568,0.1733317314303582,0.0279519936166907,0.0,175,20.3837844,46.20978092,1
310,0.8512209715004235,0.0748382342720538,0.0246577994861105,0.080543000067829,0.0453759021047213,812,4.28791497,48.7713691,1
311,0.855944138587071,0.0812770396977792,0.0410815140045869,0.0649645510597056,0.0410555689889887,930,4.656831346,49.04198664,1
312,0.653471480590487,-0.0957162048863967,1.9196894383629968,0.0411494870196182,0.0,159,-5.484134571,37.44115787,1
313,0.8230644405358409,0.2891961701335548,0.0190691462509543,0.0540063117078891,0.0028718457923264,388,16.56972,47.15811871,1
314,0.8549456158252515,0.0775422938086664,0.0311557094697547,0.0569572156896461,0.0359926381865031,892,4.442846169,48.9847755,1
315,0.8460289391635204,0.037563288278652,0.0652607702749392,0.0713120726025637,0.0476728242427357,553,2.152217883,48.47388756,1
316,0.8549233796324495,0.0433552428487828,0.0586981778606884,0.0491208905009549,0.0393868467060824,602,2.484072435,48.98350146,1
317,0.8218946149296688,0.3257431566270692,0.0818707614620105,0.0666910471357917,0.0105846737996598,357,18.66370808,47.09109264,1
318,0.9049323363889548,0.2914343548845052,0.0475992837112169,0.0298462709749467,0.0,287,16.69795854,51.84880362,0
319,0.8326470751498727,0.2961417242979612,0.0495713663137039,0.0514980811460416,0.0089925108371457,425,16.96767094,47.70716323,1
320,0.6810392737756613,-0.0341304658496442,0.0500710886346753,0.0095597998950813,0.0185481135585321,249,-1.955531646,39.02067607,1
321,0.6833310773101611,-0.035060854675017,0.0235173097674918,0.0136572756458438,0.0138603238654563,259,-2.008838999,39.15198674,0
322,0.6767687541653272,-0.0321812524704196,1.3716588036820263,0.0468582806275799,0.0019551086728637,236,-1.843849946,38.77599332,1
323,0.6523992000399454,-0.0989575185674087,0.0284320316961979,1.910226195344125,0.0,163,-5.669848165,37.37972072,1
324,0.6827800314867459,-0.0334011510317794,0.0547970874754083,0.0158214344518821,0.9649181268624354,258,-1.913744985,39.12041414,1
325,0.8542668513450316,0.0773365043054917,0.0254177716902363,0.0559911948153301,0.0393963683136877,885,4.431055299,48.94588516,1
326,0.8258322896051392,0.2899115013559992,0.0177296091565186,0.0555208260815004,0.0112391202787844,392,16.61070546,47.31670478,1
327,0.8405402891674383,0.1881071457896671,0.0436120461771989,0.0224276979115399,0.0256575882978945,705,10.77774555,48.15941108,1
328,0.8220079724937895,0.2897044025068197,0.0204009282537288,0.0697860522907235,0.0014240094873818,387,16.59883957,47.09758755,1
329,0.9334137523652816,0.1893384808129369,0.0256435792081927,0.0275495464828205,0.0,421,10.84829585,53.48066855,0
330,0.8539582886524522,0.0744104652774038,0.0135129576103686,0.0685196333613896,0.04201456052864,843,4.263405612,48.92820582,1
331,0.8568261953533718,0.0801322738082598,0.0483504408730951,0.0710548893703,0.0435569263448231,931,4.591241092,49.09252477,1
332,0.8074313478785452,-0.0106707371152948,0.0123204925309052,0.069092891442713,0.0,166,-0.611388201,46.26240848,1
333,0.6824984747972813,-0.0372473695643274,0.0259877922307261,0.0112368327489976,0.0136890836200856,255,-2.134117074,39.10428213,1
334,0.854864884748036,0.0795685354094721,0.0401370581219091,0.057367774035272,0.0346829626141411,910,4.558941261,48.98014995,1
335,0.682189976856417,-0.0369888788320979,0.0253394561377581,0.0154753463302494,0.0216966075967767,254,-2.119306646,39.0866065,1
336,0.8583351708963307,0.0327495841569196,0.0599774897483376,0.045802449359369,0.0322798313939587,586,1.876412953,49.1789827,1
337,0.856894624477355,0.0750933162017213,0.0348469271358411,0.0679164346433904,0.0411867312801617,883,4.302530088,49.09644547,1
338,0.8540636173529476,0.074103527730704,0.012436911677137,0.0730147593355747,0.0403139517846334,845,4.245819386,48.93424071,1
339,0.9288990905141248,0.0960399631484824,0.0181721064145223,0.0067392117815169,0.0,500,5.502684553,53.22199748,1
340,0.6773724921769917,-0.0312568103483274,0.0863604632586065,0.0664485869269198,0.0052605784586614,233,-1.790883314,38.81058496,1
341,0.8410475610860157,0.0702541220873155,0.0850385535832555,0.0839608336073667,0.0515962844864224,668,4.025264689,48.18847562,1
342,0.8568907583985288,0.079641507206619,0.0461289050530791,0.0675099005019714,0.0370908748467314,926,4.563122237,49.09622396,1
343,0.8419735453461284,0.3201228564455092,0.0756311262340162,0.0187631689368647,0.0030882528295992,415,18.3416886,48.24153061,1
344,0.8461807575011697,0.0714477879485922,0.0457897664579028,0.0876905651150223,0.0454889955732697,708,4.093656705,48.48258611,1
345,0.8531065639632215,0.0755998068411126,0.0183585218242487,0.066431292891276,0.0552593163883813,842,4.331549864,48.87940559,1
346,0.8673666760856762,0.3978126473485832,0.177866590085289,0.0234960342053983,0.0,152,22.79298573,49.69644983,1
347,0.8700588609431102,0.3991397522531013,0.1590397659178203,0.0797641662875439,0.0,150,22.86902324,49.85070066,1
348,0.90076167439551,0.3171194179468549,0.0442913292644405,0.0152784598910188,0.0,303,18.16960425,51.60984229,0
349,0.6524904036162718,-0.098569112349898,0.0282514956820243,1.9027439809542348,1.540018145723992,162,-5.647594128,37.3849463,1
350,0.7592206898951017,0.4270549640469264,0.0366790589053614,0.0941807544160804,0.0035742520645458,200,24.46844706,43.50014125,1
351,0.8466075219192088,0.0241277236778732,0.0631424434833621,0.0524304441551341,0.0069026595038304,519,1.382416736,48.50703791,1
352,0.6821889821932763,-0.0368577596455916,0.0241896207307809,0.016068226691822,0.0221582380823223,253,-2.11179407,39.08654951,1
353,0.8548183603788302,0.0736871931035688,0.0196646457391846,0.0690026676549867,0.0261917495112217,858,4.221965169,48.9774843,1
354,0.8566874264934738,0.075688319695691,0.0365334169358799,0.0721680487948196,0.0396969850921714,890,4.336621277,49.0845739,1
355,0.761106853429631,0.4844973213718412,0.1241615751410708,0.0482411570503271,0.7072502637750462,207,27.7596517,43.60821046,1
356,0.9429736036257907,0.3417032855889451,0.0477194329917854,0.031483535972127,0.0,151,19.57815611,54.02840768,1
357,0.853818884841772,0.0721986259224464,0.0065852744455322,0.0755171750664304,0.0468962584288263,813,4.136676552,48.92021857,1
358,0.8915206352736128,0.3919473568707171,0.0485290299467025,0.0154924272371702,0.0,179,22.45692934,51.08036975,1
