idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
254,-0.2108926127314671,0.7067223457664004,-1.9999998379804968e-08,0.0,0.0,32,40.4922077,-12.08325664,0
255,-0.2108926127314671,0.7067223457664004,-1.9999998379804968e-08,0.0,0.0,32,40.4922077,-12.08325664,1
256,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,1
257,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
258,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
259,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,1
260,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,1
261,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,1
262,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,1
263,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
264,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,1
265,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
266,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,1
267,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
268,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
269,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
270,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
271,0.4005505032837518,1.706055726978648,0.0120120308917413,0.0018268608156243,0.0,96,97.74979277,22.94985332,0
272,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
273,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
274,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
275,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
276,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
277,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
278,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
279,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
280,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
281,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
282,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
283,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
284,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,0
285,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
286,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
287,0.2056845678713415,0.2298897894738042,0.1138179614398543,0.0341754970901479,0.0675364843575953,288,13.17171469,11.78485765,1
288,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
289,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
290,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
291,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,0
292,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
293,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
294,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
295,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,0
296,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,0
297,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
298,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,0
299,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,0
300,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
301,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
302,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,1
303,0.4552415579588089,-1.711923090035001,0.0,0.0,0.0,32,-98.08596791,26.08341993,0
304,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
305,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
306,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,1
307,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
308,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
309,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
310,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,1
311,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,1
312,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
313,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
314,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,1
315,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
316,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,1
317,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
318,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
319,0.2209293020807881,0.237378133530665,1.4115002052808472,0.0635384050219539,0.0084909751534779,256,13.6007652,12.65831658,0
320,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,1
321,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,1
322,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,1
323,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
324,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
325,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
326,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
327,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
328,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
329,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,1
330,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
331,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
332,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
333,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,1
334,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,0
335,0.0877092247405859,-0.9509079768704414,0.0053592820519354,0.0054150259449197,0.0111957200323229,432,-54.48301378,5.025368402,1
336,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
337,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
338,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
339,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,0
340,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,0
341,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
342,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,0
343,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
344,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
345,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,0
346,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
347,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,0
348,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
349,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
350,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,0
351,0.087459673462612,-0.9506591267784944,0.0027568168049283,0.0054150259449197,0.008770316677833,432,-54.46875572,5.011070167,1
352,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,1
353,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,1
354,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
355,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
356,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,1
357,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
358,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
359,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,1
360,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
361,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,1
362,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,1
363,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
364,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
365,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,1
366,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
367,0.087459673462612,-0.9504102768610808,0.0050985925623787,0.0054150259449197,0.0070831042074711,432,-54.45449767,5.011070167,0
368,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,0
369,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,0
370,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
371,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
372,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,0
373,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,0
374,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
375,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,0
376,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
377,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
378,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,0
379,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
380,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
381,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
382,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
383,-0.2213005432119982,-1.2292099643032013,-1.999999986892724e-08,0.1208124017545614,0.1736741862713482,160,-70.42854309,-12.67958713,1
384,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
385,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
386,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,1
387,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,1
388,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,1
389,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
390,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,1
391,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
392,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,1
393,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,1
394,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
395,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
396,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
397,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
398,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,0
399,0.0860273132137867,-0.9535426897809366,0.0097272189750345,0.0011764458711007,0.0091760062466128,432,-54.63397171,4.92900197,1
400,0.085844923008281,-0.9535414753808432,0.0089660460831848,0.0011764458711007,0.0053196270857877,432,-54.63390213,4.918551781,1
401,0.085844923008281,-0.9535414753808432,0.0089660460831848,0.0011764458711007,0.0053196270857877,432,-54.63390213,4.918551781,1
402,0.085844923008281,-0.9535414753808432,0.0089660460831848,0.0011764458711007,0.0053196270857877,432,-54.63390213,4.918551781,0
403,0.085844923008281,-0.9535414753808432,0.0089660460831848,0.0011764458711007,0.0053196270857877,432,-54.63390213,4.918551781,1
404,0.085844923008281,-0.9535414753808432,0.0089660460831848,0.0011764458711007,0.0053196270857877,432,-54.63390213,4.918551781,1
405,0.085844923008281,-0.9535414753808432,0.0089660460831848,0.0011764458711007,0.0053196270857877,432,-54.63390213,4.918551781,0
406,0.085844923008281,-0.9535414753808432,0.0089660460831848,0.0011764458711007,0.0053196270857877,432,-54.63390213,4.918551781,0
