idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
225,0.9103244302329606,-0.0093610465650011,0.0026231897813114,0.0030165084102085,0.0014289061305781,463,-0.53634846,52.15774784,1
226,0.760950710515161,0.4262624407513907,0.0006336151438386,0.0021664860599202,0.0,201,24.42303882,43.59926413,1
227,0.6518679792369707,-0.0981071590747191,0.0001843019790156,0.0159260818236702,0.0,162,-5.621126155,37.34928401,1
228,0.85658155255212,0.3738811277558195,0.0086944539070757,0.0110896738667201,0.0,232,21.42181066,49.07850777,1
229,0.8230598457820522,0.323265529283373,0.0015175338852636,0.0051805786793374,0.0038970009267963,360,18.52175049,47.15785545,1
230,0.8022176446609847,0.3147680039134838,0.0047388635022427,0.0043270549978267,0.0108877107275382,285,18.03487815,45.96368529,1
231,0.8445291074005127,0.0377641450275749,0.0036017455257117,0.0077103250605566,0.0028779574090871,555,2.163726127,48.38795353,1
232,0.7589017857776383,0.4274575907359435,0.0018249412613061,0.0048702427771296,0.0007171726911203,200,24.49151587,43.48186939,1
233,0.8454703666077059,0.0700780432192779,0.0013869670029441,0.0120445487984669,0.002911722036786,693,4.015176113,48.44188371,1
234,0.8528785789334163,0.0524311571904537,0.0032118707272603,0.0103974710364028,0.0022645469731611,594,3.004084022,48.86634301,1
235,0.7706692745129309,0.4773849341512963,0.0112418262559729,0.0031553270929617,0.0001537843740115,227,27.35214193,44.15609683,1
236,0.8189054870836834,0.3191312842829029,0.0023814159010234,0.0083952019913554,0.0068854197557326,351,18.2848757,46.91982823,1
237,0.8534189052936316,0.0752496538251226,0.0025168089791179,0.0155733643537213,0.0018422133938355,841,4.311487574,48.89730143,1
238,0.9331803220827432,0.1902881722293452,0.0045457510249459,0.0156510457085976,0.0,423,10.90270916,53.46729398,0
239,0.805674928455418,0.3568128370665078,0.0126829932490218,0.0016454276122054,0.0006234435175495,161,20.44386964,46.16177306,1
240,0.8539616553925791,0.0741009906153835,0.0027819659498946,0.0055752614411389,0.0009385038309436,841,4.24567402,48.92839872,1
241,0.8486638822829439,0.0512466605909354,0.0029062137764628,0.0130012584365322,0.0025837587032313,575,2.936217366,48.62485868,1
242,0.8558655907422167,0.0776414008118044,0.0073104999936725,0.0052987093700571,0.0009025983835607,898,4.448524582,49.03748618,1
243,0.853417390173308,0.0779564457444923,0.0025229339928819,0.0103552696194587,0.0009215485676877,860,4.466575327,48.89721462,1
244,0.8419114114502245,0.1913188408143937,0.0068978198106809,0.0091029709027733,0.0029716030832597,702,10.96176212,48.2379706,1
245,0.6820581825067429,-0.032756447245324,0.0038067235307898,0.0018361125259376,0.0005193290724813,256,-1.876806179,39.07905524,1
246,0.9172247623928492,0.0980063803952235,0.0083176251690405,0.0126456466537988,0.0006258420487848,553,5.615351962,52.55310775,1
247,0.8513898062746811,0.0772229292733463,0.0029226365155821,0.0087795458499033,0.0012311291998379,836,4.424547929,48.78104262,1
248,0.8548706998360378,0.0724697786693333,0.0041649851256175,0.0042912813357547,0.0013457275557642,843,4.15221246,48.98048313,1
249,0.7722372948935504,0.4775276745079072,0.0091876773707883,0.0035633689264766,0.0014858684164495,226,27.36032035,44.24593778,1
250,0.823367180286437,0.2937721190468624,0.0019710608679061,0.0021096500617866,0.002467715495127,392,16.83190256,47.17546442,1
251,0.8534193105590839,0.0792319292900703,0.0015132661004,0.0092079066544513,0.0028855545202583,873,4.539655151,48.89732465,1
252,0.9019262401029156,0.3196862649511167,0.0057782853696031,0.0025813916575356,0.0,301,18.31667375,51.67656699,1
253,0.8533033578648984,0.0306757426975697,0.0010482126126436,0.0077976005447819,0.0023877729920367,562,1.75759059,48.89068105,1
254,0.9310909912277076,0.214465949227452,0.0007003911299027,0.0145514923467228,0.0,417,12.28799374,53.34758414,1
255,0.8213200015762981,0.324161205377426,0.0004648417275927,0.0072005509012086,0.0005612584625088,358,18.57306895,47.05816972,1
256,0.7609422837164665,0.4265428851425231,0.0009282487888864,0.0034613863786529,0.0,201,24.4391071,43.59878131,1
257,0.8566463170082725,0.0418021611426567,0.002098826456889,0.0050386400620328,0.005982308940944,610,2.395087408,49.0822185,1
258,0.7940118385091957,0.490631083282171,0.0099398818447542,0.0135735561707309,0.0069976911425602,189,28.11109037,45.49352723,1
259,0.8563391554660164,0.048142076387497,0.001046160039674,0.00946111685131,0.0013718073688888,635,2.758337794,49.06461944,1
260,0.8490650483059097,0.0540332286131672,0.004770761839352,0.0087636183885726,0.0035388968826153,594,3.095875953,48.6478438,1
261,0.8569632984710318,0.0463786342656051,0.0003011801826311,0.006170010252119,0.0063280714839459,651,2.657300003,49.1003802,1
262,0.8060638356347838,0.3556236260883337,0.0133730416213616,0.0003959479498073,0.0027770629746806,171,20.37573287,46.1840558,1
263,0.8541587959166455,0.0747251560304266,0.0027022874704144,0.0089143129217294,0.0026621880944164,860,4.281436064,48.93969404,1
264,0.7609206283692395,0.0749368206609293,0.0024267377246508,0.0056579386712922,0.0034454275326036,414,4.293563554,43.59754055,0
265,0.82051946390337,0.3198274839042186,0.001665865702507,0.0083136614209513,0.0083718088694441,361,18.324765,47.01230229,1
266,0.9327825971509304,0.209366042524319,0.0019273021032796,0.0195969758049609,0.0,412,11.99579061,53.44450602,1
267,0.7735486864242799,0.4574552843637535,0.0120173263882969,0.002894079219813,0.0025441671045944,266,26.21025711,44.32107498,1
268,0.9185369278025688,0.3479159096779275,0.0015565945462741,0.0182603250994865,0.0,232,19.93411325,52.62828929,1
269,0.8442757468541798,0.0411997343619526,0.0011851380882398,0.0047637127230523,0.0030520906637603,537,2.360570896,48.37343704,1
270,0.796395250885474,0.4752151223247269,0.0040921032379272,0.0082779559359969,0.0012766585003984,214,27.22782087,45.6300867,1
271,0.8696985504599397,0.143647431781965,0.0050329041919149,0.0027299565751801,0.0009326649266269,1040,8.230391579,49.83005639,1
272,0.8942647421054972,0.3896600346436047,0.0006874324039924,0.0036458878824679,0.0,189,22.32587543,51.23759549,1
273,0.7593157174878193,0.4266758017389062,0.00119306417608,0.0023059143160021,0.0032580411051244,200,24.44672266,43.50558593,1
274,0.9045418910509192,0.3162065191182761,0.0065248330248691,0.003337413046734,0.0,314,18.117299,51.82643275,1
275,0.8521563044421416,0.0770543084939083,0.0023398106909553,0.0099175445652929,0.0013114295464874,842,4.41488667,48.82495973,1
276,0.8541844190953941,0.0729590233089598,0.004909571233981,0.0074303489524304,0.0009899343525828,833,4.180244113,48.94116214,1
277,0.8533126863006845,0.0764530746282946,0.001227590730139,0.0124220009555138,0.0007264263554492,846,4.380438507,48.89121553,1
278,0.845050634295756,0.0364754504391168,0.0026310060317035,0.0054538345357468,0.0016628717867982,558,2.089889366,48.41783482,1
279,0.8430834628747919,0.1888463850558041,0.0103396006992514,0.012198307649719,0.0030326626518947,705,10.82010084,48.3051242,1
280,0.8213984961886103,0.3249137508592474,0.0009627973208574,0.0076621765199821,0.0004017424000763,358,18.61618663,47.06266713,1
281,0.8540201597017706,0.0771856432111239,0.001457337090113,0.0945333206494321,0.0015182074105642,875,4.422411595,48.93175077,1
282,0.8917847191228698,0.3894285566863676,0.0007604436674566,0.0014092609870231,0.0,187,22.31261272,51.09550064,1
283,0.8548669721618214,0.0794136463744434,0.0035442728704502,0.0033534100002552,0.0044763919164975,910,4.550066773,48.98026955,1
284,0.6810133051962538,-0.0366880525208673,0.0079913317722075,0.0074375506337447,0.0,255,-2.102070568,39.01918818,1
285,0.7737519895314021,0.4573103396562973,0.0104234930031338,0.0021374586453325,0.0022942916490369,266,26.20195239,44.33272339,1
286,0.8066868558694915,-0.0046363522454449,0.0022189349201331,0.0037653519366095,0.0059921487597709,198,-0.265643416,46.21975223,1
287,0.8532345812458614,0.0743566364783856,0.003366540148835,0.0057787900593406,0.0077505361091279,827,4.260321449,48.88674044,1
288,0.8449777552803122,0.0381846757229379,0.0023890360945412,0.0051501945072938,0.0005326563794517,548,2.187820761,48.41365916,1
289,0.8564657597300939,0.0430384503528214,0.002955519107412,0.0082602539060902,0.0017141755506715,615,2.465921562,49.07187333,1
290,0.8457066148988547,0.0398426707062911,0.0045668829798097,0.0021561244540503,0.0052182841786249,546,2.282816876,48.45541974,1
291,0.8466681632095365,0.0737796554811649,0.0016837360383946,0.0091695926916434,0.0030317505606514,742,4.227262873,48.5105124,1
292,0.8910199956061928,0.3928967241794834,0.0017228958432041,0.0041123476102574,0.0,177,22.51132408,51.05168521,1
293,0.7939039977563076,0.4912095278077827,0.0061460325794037,0.0112559843159794,0.0091609328409591,187,28.1442328,45.48734841,1
294,0.8205172143484971,0.3213820881134112,0.0022361636827152,0.0074254860209129,0.0019927309139909,358,18.41383726,47.0121734,1
295,0.8419690989453261,0.3202754828706022,0.0053208538779415,0.0115782001530468,0.0001471608490848,415,18.35043345,48.24127585,1
296,0.8529005678130633,0.0757491483122072,0.0011585004618007,0.0128036618449642,0.0026895097936454,839,4.3401065,48.86760288,1
297,0.8076616988766845,-0.0047611935349917,0.0008973027396855,0.0017927366478821,0.0132976995930472,191,-0.272796295,46.27560662,1
298,0.9849466744250264,0.4121464397671415,0.0,0.0,0.0,59,23.61425154,56.43328749,1
299,0.851493811317472,0.077071409386999,0.0032618520244302,0.008746754778796,0.0014798203249024,838,4.415866479,48.78700167,1
300,0.853520835139942,0.075252321246725,0.0028745232159691,0.0149994038075154,0.0018044511742746,840,4.311640406,48.90314158,1
301,0.8612085420486058,0.032600874669547,0.0031722882375239,0.0048945154424598,0.0037217418997985,631,1.867892527,49.34361474,1
302,0.8489035189563022,0.0521095787573373,0.0034095964472691,0.0097370015411451,0.0035176426492153,578,2.985658935,48.63858885,1
303,0.7954469466567552,0.4900778924491051,2.760223700052441e-05,0.0165147949192621,0.0,195,28.07939487,45.57575287,1
304,0.6810450342348575,-0.0347855617977049,0.0073502059029163,0.0018692518194806,0.0109619964656293,248,-1.993065879,39.02100612,1
305,0.8067107258650064,-0.0058861780896618,0.0006569015993783,0.0020859115573216,0.0035616317619412,185,-0.337253162,46.22111988,1
306,0.8221057809196042,0.290006453725026,0.0021205028605988,0.0067850330572394,0.0033802360642065,387,16.61614583,47.10319156,1
307,0.7943774015607502,0.4881731380164495,0.001003882980986,0.0117316990707567,0.010493357820765,197,27.97026048,45.51447245,1
308,0.8474041802488085,0.0221794239610588,0.0014787510629952,0.0119626018023901,0.0044339730834744,513,1.270787385,48.55268307,1
309,0.8065128236792545,0.3557641517966568,0.0096392353641199,0.0002498492328249,0.0,175,20.3837844,46.20978092,1
310,0.8512209715004235,0.0748382342720538,0.0031075882915303,0.0038928066194487,0.0012863778315582,812,4.28791497,48.7713691,1
311,0.855944138587071,0.0812770396977792,0.0062243570870151,0.0062570642899765,0.0025034312628566,930,4.656831346,49.04198664,1
312,0.653471480590487,-0.0957162048863967,0.0051054304974651,0.0175677037023672,0.0,159,-5.484134571,37.44115787,1
313,0.8230644405358409,0.2891961701335548,0.0028515233546599,0.013635036294605,0.009250682580995,388,16.56972,47.15811871,1
314,0.8549456158252515,0.0775422938086664,0.0046178984368206,0.0044373493486779,0.0015619111192631,892,4.442846169,48.9847755,1
315,0.8460289391635204,0.037563288278652,0.0035507567163579,0.0048470033525955,0.0031751815384284,553,2.152217883,48.47388756,1
316,0.8549233796324495,0.0433552428487828,0.0016185490467011,0.0064222664703876,0.000942142275282,602,2.484072435,48.98350146,1
317,0.8218946149296688,0.3257431566270692,0.0054785776565265,0.0069072942832737,0.0012074005204422,357,18.66370808,47.09109264,1
318,0.9049323363889548,0.2914343548845052,0.0035375150177174,0.0024162927329708,0.0,287,16.69795854,51.84880362,0
319,0.8326470751498727,0.2961417242979612,0.0011395980796808,0.0042706486424979,0.003593566013032,425,16.96767094,47.70716323,1
320,0.6810392737756613,-0.0341304658496442,0.0055655691972208,0.0038902070243859,0.0235434326870776,249,-1.955531646,39.02067607,1
321,0.6833310773101611,-0.035060854675017,0.0048344642413215,0.0175303517513826,0.0019968860331184,259,-2.008838999,39.15198674,0
322,0.6767687541653272,-0.0321812524704196,0.0062503487419777,0.0072154806720934,0.0052557515149537,236,-1.843849946,38.77599332,1
323,0.6523992000399454,-0.0989575185674087,0.0005761604146675,0.0083312137988337,0.0,163,-5.669848165,37.37972072,1
324,0.6827800314867459,-0.0334011510317794,0.0037682370347236,0.0023630343806173,0.0006222745517121,258,-1.913744985,39.12041414,1
325,0.8542668513450316,0.0773365043054917,0.0024653052021992,0.0035791179393932,0.0024922723755128,885,4.431055299,48.94588516,1
326,0.8258322896051392,0.2899115013559992,0.0009875183208717,0.0228281945369208,0.0061387405038295,392,16.61070546,47.31670478,1
327,0.8405402891674383,0.1881071457896671,0.0095507396300182,0.0073256985066478,0.0016307456271883,705,10.77774555,48.15941108,1
328,0.8220079724937895,0.2897044025068197,0.0013850064757613,0.0053079066251189,0.0082775899439407,387,16.59883957,47.09758755,1
329,0.9334137523652816,0.1893384808129369,0.0049387641999885,0.0189115609905683,0.0,421,10.84829585,53.48066855,0
330,0.8539582886524522,0.0744104652774038,0.0025028109687424,0.0106645842102964,0.0023033541339629,843,4.263405612,48.92820582,1
331,0.8568261953533718,0.0801322738082598,0.0054556846619899,0.005607535108225,0.0082483687681478,931,4.591241092,49.09252477,1
332,0.8074313478785452,-0.0106707371152948,0.0027462268235358,0.0184436597276348,0.0,166,-0.611388201,46.26240848,1
333,0.6824984747972813,-0.0372473695643274,0.0054512468644002,0.0056495213067438,0.0002709310892339,255,-2.134117074,39.10428213,1
334,0.854864884748036,0.0795685354094721,0.0053211994901314,0.0032898797593673,0.0059110809162497,910,4.558941261,48.98014995,1
335,0.682189976856417,-0.0369888788320979,0.0077660460779408,0.0126114935494505,0.0026596967429385,254,-2.119306646,39.0866065,1
336,0.8583351708963307,0.0327495841569196,0.0020066684064174,0.0062883328088677,0.0037042110521158,586,1.876412953,49.1789827,1
337,0.856894624477355,0.0750933162017213,0.002442978022175,0.0066625309655422,0.0087932377223096,883,4.302530088,49.09644547,1
338,0.8540636173529476,0.074103527730704,0.0037358147253771,0.0058256828591294,0.0010273366408493,845,4.245819386,48.93424071,1
339,0.9288990905141248,0.0960399631484824,0.003392044683189,0.0096031901048385,0.0,500,5.502684553,53.22199748,1
340,0.6773724921769917,-0.0312568103483274,0.0075047952255467,0.0038244404779829,0.0038298911718076,233,-1.790883314,38.81058496,1
341,0.8410475610860157,0.0702541220873155,0.0012561068917547,0.0057139143815795,0.0015674811973289,668,4.025264689,48.18847562,1
342,0.8568907583985288,0.079641507206619,0.0050219732189083,0.0055117698776192,0.009495197958256,926,4.563122237,49.09622396,1
343,0.8419735453461284,0.3201228564455092,0.0056134130916411,0.0114046691159132,0.0017752815182775,415,18.3416886,48.24153061,1
344,0.8461807575011697,0.0714477879485922,0.0016810367274765,0.0140878967591808,0.0006816935999902,708,4.093656705,48.48258611,1
345,0.8531065639632215,0.0755998068411126,0.0015175673996992,0.0102207662017236,0.0025343449655429,842,4.331549864,48.87940559,1
346,0.8673666760856762,0.3978126473485832,0.0076749125134859,0.0082720228065122,0.0,152,22.79298573,49.69644983,1
347,0.8700588609431102,0.3991397522531013,0.0040821080182114,0.0088274508792993,0.0,150,22.86902324,49.85070066,1
348,0.90076167439551,0.3171194179468549,0.0034678930230507,0.0058861795752403,0.0,303,18.16960425,51.60984229,0
349,0.6524904036162718,-0.098569112349898,0.0001544279521977,0.0089556053508474,0.0002481340272893,162,-5.647594128,37.3849463,1
350,0.7592206898951017,0.4270549640469264,0.0004723787728984,0.0024377471187612,0.0019757582097474,200,24.46844706,43.50014125,1
351,0.8466075219192088,0.0241277236778732,0.0024079755712665,0.0130436697506713,0.0030469086065614,519,1.382416736,48.50703791,1
352,0.6821889821932763,-0.0368577596455916,0.007063089023196,0.0177959307577803,0.0048487290003478,253,-2.11179407,39.08654951,1
353,0.8548183603788302,0.0736871931035688,0.004778149892727,0.0045040700102353,0.0022408296595149,858,4.221965169,48.9774843,1
354,0.8566874264934738,0.075688319695691,0.0033430605338053,0.0055389080353947,0.0034091675602365,890,4.336621277,49.0845739,1
355,0.761106853429631,0.4844973213718412,0.0090623776466034,0.0026861515784595,0.0024108071767361,207,27.7596517,43.60821046,1
356,0.9429736036257907,0.3417032855889451,0.0009811711439994,0.0104222892416657,0.0,151,19.57815611,54.02840768,1
357,0.853818884841772,0.0721986259224464,0.0023205529337848,0.0068306923683069,0.001696876860506,813,4.136676552,48.92021857,1
358,0.8915206352736128,0.3919473568707171,0.0028291956005133,0.0018563339698862,0.0,179,22.45692934,51.08036975,1
